Date,Review,Hours Played,Likes,Replies,Recommendation
2017-06-19 00:00:00,"[Description] Tom Clancy's Rainbow Six Siege is a first-person multiplayer shooter that borrows from Counter Strike and hero shooters, mixing it together into a tactical, objective-based shootout where movement is slow and combat is fast. The game features asymmetrical gameplay where the teams are not always balanced in their abilities. Heavy emphasis is put on procedural environmental destruction allowing players to break certain structures by planting explosives, or shooting walls to make bullet holes or even larger ones to climb through.  [Pros] + Over 30 operators to choose from, based on real life counter terrorism units, each with their own unique weapons and gadgets. + No match will be the same thanks to the diverse cast of characters which is still getting expanded by Ubisoft, even 1.5 years after the game’s release. + Precise procedural destruction of most of the games floors and walls resulting in a tactical shooter like no other; simply running and gunning will only get you so far + Customization options for guns which also impact the way they operate. From a simple silencer to four different sights and weapon grips or fore grips, everything will change weapon behavior. + Pleasing graphics that look great and don’t require a monster PC to push 60 FPS or higher. + A fair use of micro-transactions where you can only buy skins and operators with real money but you can also unlock them through in-game currency. + You just can’t buy anything that gives you an advantage over other players. + Season pass owners get 1 week early access to new operators and all new operators in that year for free along with other skins and small benefits. + Maps are free for everyone, it doesn’t matter if you bought the season pass or not, everyone can play together. + Incredible sound engine that lets you hear precise enemy movement, like them walking into glass on the floor and other surfaces, or the exact direction where the steps are coming from. This is making good use of 5.1 surround sound or just good stereo headphones. + Music is fitting the game’s tone very well you just don’t hear much of it since it is only playing at the beginning and at the end of rounds which in turn is making you not really care for it all.  - Lag compensation, netcode and tickrate is still broken and you sometimes die out of nowhere while your enemy could clearly see you. (This is being worked on and hopefully fixed in the near future) - Multiplayer against other players or against AI are the only two modes, there is no campaign which I think is a missed opportunity. - Steep learning curve that can be very frustrating for beginners since regular players of the game will know exactly what walls can be shot through, what angles work best and how to quickly peek corners to make the best use of the sometimes broken netcode. - Unlocking operators with in-game currency can take a long time based on your willingness to spend time with the game and how good you are. Just stay away from the starter edition or the game will be even more grindy since each base operators cost much much more than they normally would and you will be unable to upgrade to the standard edition once you bought the starter.  While this iteration of the series is vastly different than it’s predecessors, I think it’s a solid addition to the series. Rainbow Six Siege is very unique in what it does and we have yet to see a game like it. I recommend it to fans of SWAT 4, Insurgency, and generally anyone who enjoys or is interested in tactical first person games where you have to be cautious of your surroundings, be aware of your enemies abilities, and a strong emphasis on teamwork.",462.4,1240402,0,Recommended
2023-03-27 00:00:00,"1,800 hours in and im still bad","1,870.5",2491297,0,Recommended
2024-02-12 00:00:00,Product received for free  this game has made me racist  (im now in prison ),357.4,118445083,0,Recommended
2021-10-10 00:00:00,if you hate yourself play this game,"2,387.2",3031047,0,Recommended
2023-03-19 00:00:00,"If they headshot me it is luck, if I headshot them it is skill",703.8,45113923,0,Recommended
2022-08-07 00:00:00,"I'd rather make love to a roll of sandpaper than play this game. Over the years this game has only gotten weirder and wackier.  I've violated every article of the Geneva Convention in every possible way. I've shot, stabbed, gassed, poisoned and bonked thousands. I am what every war criminal in the Balkans imagines before they close their eyes at night. I was the last image in Slobodan Praljak's head before he drank cyanide in the courtroom. The simple uttering of my name made Oskar Dirlewanger uncomfortable in his big boy officer breeches.  You do not 'play this game casually'. You do not 'play for the community'. There is no community. When you discover the first griefing Frenchman in your lobby, you will realise what an utter waste of time this endeavour was, and how foolish you were to believe that this game would be even tolerable to play.  Half your time will be spent explaining to your squadmates how 'it was a headshot', and the other half will be spent observing Ela's asscheeks on your drone as she reinforces the objective.  The narrative behind Rainbow Six Siege is completely contorted and incomprehensible. It just convinces me that Ubisoft have no idea what the hell to do with this game anymore; I was especially convinced of this after seeing Sens, the newest operator, who has a dead albino porcupine sitting on their head. Really summarises the game after 6 years of constant updates which have only succeeded in making the game feel bloated and turned away thousands of casual players.  Want to play casual? Have fun getting killed by smurfs unable to play at their own skill level. Want to play unranked? Have fun getting instantly beaned by a cheater four rounds in a row because you can't leave or risk getting banned. Want to play ranked? Have fun trying to find a non-toxic squad who have enough patience to stick out with you in higher ranked lobbies (which are filled with cheaters, by the way).   It's gotten really bad, and it's only going to get worse. The only reason I'm recommending this game is so you're convinced to share my suffering. I hope you get a papercut the next time you lick an envelope.","3,512.7",500257106,0,Recommended
2016-11-04 00:00:00,"Nice Game <3   Ich spiele schon seit längerer Zeit dieses Spiel und kann nun eine bessere Review schreiben, als zuvor.  Ich würde dieses Spiel jedem weiter empfehlen der auf Team Ego Shooter steht , da es in diesem Spiel sehr das Teamplay gefragt ist...  Die Runden dauern nicht als zu lange und wenn man keine Lust auf Ranked hat kann man gechillt Casual spielen.  Ubisoft versucht wirklich das Spiel am Leben zu halten und setzen dies auch gut in die Tat um  Das Spiel reizt einfach es gibt immer neue Spieler man möchte jede Season beweißen was man drauf hat  von mir ein dickes + für Rainbow Six Siege    and btw : THE FUTRE belong to R6S !  So gut wie keine Cheater im vergleich zu den unten genannten Spielen  eine Empfehlung Wert!   This Game got a great Future ahead!  And if you think there are many cheaters.. check out PuBg,Fortnite,Call of Duty,Cs Go  Rainbow Six Siege / Ubisoft is the best Game and you can't change the Facts.  Buy it and try it.   Pro No toxic Community Everytime Game Updates No dropshot anymore Ban System coming soon Every Year new Maps / Ops Good Graphics Good Gameplay 5Man Squad Fun Gameplay Nice Elite Skin Animation (IQ) <3 German Babe New Content every Year Okay Ingame Mic Great Ban System Nice Defend/Attack rounds  This Game is just FUN i love it.  you really really really have to try it boys/girls<3","8,781.5",46393,0,Recommended
2018-12-22 00:00:00,"Tutorial if you want to buy a diffrent version of the game (like if you can get complete but you cant because you bought starter)  1- Go to help in the top left of your screen  2- click steam support  3- click on rainbow or search it  4- ""permanantly remove this game from my account""  5- you can now buy complete, advanced, etc  oh also the game is good",182.2,9672520,0,Recommended
2020-08-02 00:00:00,"Its like a curse. You hate it, but you keep playing it, because you love... to suffer more and more, over and over, again and again. Its consumes you, its take everything from you, but you keep playing it. Overall solid 6/66, could be better, not enough suffering (Ps. Its quite nice there... sometimes, after 666 hours you'll probably feel like at home.)",699.3,42423376,0,Recommended
2020-12-01 00:00:00,"Oh, where to begin? Most people have a love/hate relationship with Siege. I don't feel like I ever hated this game, but there's times when I feel a bit sad that it doesn't manage to be the best it can be despite the developer's efforts. It's so close to being the definitive FPS experience, but it has quite a few pitfalls that can scare away both new and veteran players alike. So...  What is it? It's an FPS played in rounds, attackers vs defenders. You get to choose your operator (your ""hero"" character with semi-unique weapons, gadgets and abilities) and loadout each round, you get one life per round and you win by completing an objective like defusing a bomb, killing all enemy players, defending the hostage and so on. Attackers scout the map with small camera drones before the start of each round while defenders reinforce walls, set up traps and board doors and windows.  When the actual round starts, you can use your weapon, look at cameras, ping enemies and use your equipment to stop the enemies from completing their objective. You can still try to kill everyone like in most FPS games, but the team and objective play is much more important here, and running around in an open area without a care in the world will probably result in instant death. In fact, dying over and over is part of the core experience of Siege, you are forced to learn from your mistakes or keep dying without having any impact on the round.  Apart from this, there's also a lot of dynamic destruction. All bullets can penetrate ""soft"" surfaces like wood and thin walls, which makes information an extremely valuable tool in your arsenal. You can also destroy most such surfaces with specific weapons and equipment, creating new pathways and lines of sight. This is the main reason why every round truly feels different, you can say a lot of things about Siege, but lack of variety is not one of them. If you enjoy the core gameplay, you will be playing for years.  The weapons have a great feel to them, they have a lot of recoil and you can lean left and right, aim down sights, crouch, prone and run as well as climb over obstacles. When you figure out the controls it feels pretty natural and other FPS games will seem limited and unsatisfying in comparison.  When it works, it works very well. It can run in most machines despite looking pretty good graphically, I play it in 1440p 144FPS with a 1070 at almost maxed settings. So this all sounds great, why does Siege have such a bad reputation then?  First off, it has one of the steepest learning curves of any videogame out there. Even if you're already good at FPS games, Siege plays so differently that you need to re-learn a lot of things. If you're new to FPS in general...honestly, Siege is not the title to start with. It's also worth mentioning that the tutorial doesn't teach you anything about the game and is very outdated, plus the training mode is badly implemented and doesn't work properly half the time. The best way to learn is to play real rounds, watch high level players and practice your aim with an external program, which is time-consuming and frustrating. This is compounded by the fact that Siege is absolutely teeming with smurfs (high level players using secondary accounts to play in low-level lobbies) and quite a few hackers too.  There's a lot of bugs as well, probably due to the destruction physics and complexity of the title. The devs try to fix them, but every patch brings new ones. Speaking of complexity, the sheer amount of interactions means the game will always have some sort of balance issue and I can't say I'm too satisfied with how it's being handled. The in-game client is also clunky and awkward, the cosmetics are a mixed bag, most of them are ugly and generic but there's a few cool ones and definitely a lot of variety.  Playing with friends is not mandatory but heavily encouraged, you will have less toxicity, more fun rounds and a much higher win probability. Last and probably least, Siege isn't really a Tom Clancy game despite its name so if you were hoping for a sequel to Vegas 2, unfortunately Siege isn't that.  I could go into even more detail about the issues, but I think you get the picture by now. Its core mechanics are extremely solid and completely unmatched in the industry, there's no other game that offers the same gunplay and strategical depth that Siege does, which is why it's still around despite all the very obvious and serious problems it has. Winning a clutch fight is absolutely divine just like getting headshot through three walls feels like crap, it's a game with very high highs and very low lows.  Don't be scared though. Give it a try, a good, honest try with some friends and see how it goes. It might just become your next favorite game you love to hate <3","1,157.2",5201670,0,Recommended
2023-12-01 00:00:00,"72% of Siege players are coppers on McDonald’s WiFi, unless they’re on the enemy team, then they’re ex pro league with a well coordinated 5-stack.",1.9,75824935,0,Recommended
2023-04-27 00:00:00,"1,000+ hours of my life I am never getting back. That's longer than Jesus wandered the desert. And guess what! I still suck.","1,030.5",23114612,0,Recommended
2023-07-11 00:00:00,I wanna die,"2,056.0",3669312,0,Recommended
2021-06-04 00:00:00,csgo and tom clancy's rainbow six siege made me metaphorically retarded,263.2,53626819,0,Recommended
2021-12-25 00:00:00,Playing as Attackers : Defenders are OP Playing as Defenders : Attackers are OP,455.2,40115716,0,Recommended
2024-08-15 00:00:00,"this game made me racist, have anger issue , taught me how to insult in different language and realize that im bad at this game.  It's like a toxic relationship. I hate it but I keep coming back.  10/10 would recommend.  AND PLEASE DO NOT PLAY RANKED IF YOU WANT TO KEEP YOUR SANITY",374.7,44717733,0,Recommended
2016-12-15 00:00:00,"Man, I've gone past 1700+ hours now....This game has truly made me addictive heh. Well, here's a review for those considering purchasing this game!  I was in the Closed Alpha, Beta, 2 of the Technical Tests, and the Open Beta (I have the exclusive skin to show off from alpha :3). I've seen this game grow from a game that Ubisoft had originally planned to scrap, to a Wonderful game filled to the brim with people.  Year 3 Update Review (General stuff still stays): Updated January 3, 2018  ===================================================  Rainbow Six Siege is Currently with 88,000+ Playerbase on Steam servers alone, and the numbers keep growing. The game is meant to be a Tactical game with droning ahead of time, clearing rooms, and communicating with your Team. Defending a position, flanking enemy attackers, etc.  People compare this game to CoD run-and-gun a lot, which makes me laugh. If they want to run and gun, I hear their *thump, thump, thump* from so far away, I can easily wallbang them (AKA: Shoot them through the wall). Any Person who plays proffesionally will tell you that running is ONLY to be used when your in a safe area, outside, or you know an enemies position/hear him and want to get the jump on them.  CSGO players will compare it, but R6 is a lot less twitch shooting based, and there are several aspects that CSGO doesn't have that R6 does. (but that would take a bit so don't want to bore you)  Now that you have a ""general"" idea of what this game is about, I want to address the main issues that seem to pop up with people, and talk about them to help alleviate fears of buying. (if I miss something let me know).  =====================================  Toxic Players ----- Generally speaking, most of the playerbase is quite nice, but since the numbers and popularity have made it grow, that won't be as prominent to some, and if they get on your nerves, Mute button is there to use. However, find that nice person whose willing to play with you and laugh with you at ridiclous things, and you've got yourself the start of a squad right there.  Teamkilling ------ A big issue of people who are TK in Ranked and Casual which Ubisoft has taken steps, and are still addressing. If you kill a teammate at the start of the round, you get kicked and penalized (doesn't matter ranked or casual). If you've extensivly TK in other games, you can get banned for longer. Friend and me did a test on it to confirm it.  Cheating ------ If you were to tell me BEFORE Battleye, I would've said STEAR CLEAR OF THIS GAME. However, since the addition of Battleye, there are rarely ANY cheaters now. Despite what you might ""think"" of a person is hacking, people like myself have trained very hard to get good and you need to be able to identify a cheater from a good player like any other game. Another benefit of Battleye is that it tracks the IP of the offender, and if that person gets another account from the same computer, Battleye can block them, or watch them closely to ban again.  Pay2Win ----- I'm not sure how anybody got this in their head, but there are people out there who do. This is easily destroyed since the game doesn't take weapons and specific operators as it does Skill and Game Knowledge. Plain and simple. For fun i've gone recruit (default class available to new people) and murdered enemy teams in casual. Thermite for example, is one of 2 operators who can breach Reinforced walls, While he can make things easier, he isn't required to win. There is nothing in this game you can't earn from just playing the game. This includes most skins and cosmetics. Pay2win is not anywhere in this game.  Teamkicked By Squads ------ Another thing that's been popping up from time-to-time is people complaining that people in a squad kick them in game to troll. This is something Ubisoft has been working on for a while now, and I managed to talk to a developer on this matter for a brief talk. There IS a program running to ""check"" frequencies of squads kicking people who aren't in their squad. An easier solution is just to form your own squad of buddies.  Spawnkilling ------ This comes down to game knowledge. In competitive, I'm suprised if they don't try to spawn kill me. You need to know which windows/doors offer the best ""peaking"" for killing people, and go out carefully. In casual you'll rarely see this as far as I know, but if your going into competitive, this is a heads up to make sure you memorize positions.  Running Outside To kill ------ Another ""Game Knowledge"" Category that you should know. If you see a completely broken down window/door, be very, very careful of people running out to kill you, or peak kill. Drone it out and kill that pesky roamer! Also, if they have to break down a window/door to get out to try and kill you outside, if you have a decent headset on, you'll hear that ""CRASH"" in no time. It then comes down to your reaction and pinpoiting the noise location. There are guides out there that can help you see the most prominent ones. If you take time to memorize, you'll get the hang of it!  ============================  I removed the netcode question since it was lengthy and put it into the comments section so that I may update this review a bit more thoroughly. Check the comments section if you want to see it!  Update on January 3rd:  Here we are, 2018. Heading into the 3rd year already and more people jumping in as we speak. So where are we at with 2018 and R6 siege? Let's take a look:  We've obtained a higher hertz servers from 50hz to 60hz, along with general improvements to ping, and a high elmination of ping abuse. It's a lot harder to ping abuse now then it was 2015-2016.  We've obtained the final people in Year 2 in the form of Dokkabei, Zofia, and Vigil. Dokkabei being a decent person for most given scenarios, with the ability to help pinpoint enemies, and to hack cameras which is something the community has been wanting for a long time. How she'll play out later is to be determined, but currently she's doing fine.  Zofia is a huge addition to the attacking side with her ability to concuse 4 times and with two built in impact grenades with her launcher. She isn't the ""Ash 2.0"" that everyone assumed at the beginning because Ash will still be able to peek a lot better, and is better at straight up rushing. Zofia I feel is a slower version of the rush with clearing out Objective rooms primarily, rather then charging in. She's currently a huge asset to the attackers with her versatility (RIP Capitao :/)  Vigil is....interesting to say the least. He's able to prevent drones from seeing him, but they will know he's nearby via a small indicator. He's great for making the attacking team wary about entering an area because they know he's ""in that room"" but not ""where in that room"" which is a great deterrent for keeping the clock ticking down.  Apparently, Ubisoft is working on something called ""Operation Outbreak""....its also been confirmed which means possible zombie mode. I'm not entirely sure how I feel about this as assets are being diverted to create this, which I feel should be placed more on either the multiplayer, or heck, improving Terrorist Hunt into something glorious.  Ubisoft is also looking into modifying Echo and Castle slightly to perform differently. How we're currently unaware at this point, but it raises the question of how we'll improve one of the biggest operator problems: Tachanka.  Tachanka is still quite useless in most given scenarios. His main problem being no mobility when on his turret. This should be assumed that Tachanka would be able to defend this position quite easily on his turret, but alas, there are still some things that need to be done to solidify the anchor role for him.  That's it for the January 2018!  ============================  I hope you have a better idea of the game, its pros and cons, and perhaps I'll see you in Ranked someday!  If you want me to answer some questions, feel free to leave a comment.","2,062.8",735252,0,Recommended
2020-09-25 00:00:00,"This game is like beer. First you'll hate it, but then you start getting a hang of it. Then you get addicted to it. Your wife leaves you, your children run naked on the roads, the bank impounds your vehicle and sells your house because you can't pay your mortgage, you have dark circles around your eyes. But hey, the good thing is that this game drops you random Alpha packs <3",156.1,34136875,0,Recommended
2020-08-31 00:00:00,"The best tactial, high resolution Ego Shooter Game ever released. Absolutly great game, with really cool updates always. The operators are also very detailed and brings everytime new cool stuff in that game. Must have this game in his library definetly.","1,963.3",34610110,0,Recommended
2019-12-27 00:00:00,you can shoot team,"1,106.1",987126417,0,Recommended
2017-07-26 00:00:00,"With 400 hours of experience with this game I'd have to say this is the glitchiest, absolutely rage inducing, most broken game you'll ever love.","1,023.7",9064612,0,Recommended
2024-03-08 00:00:00,I'd rather get my ball hairs pulled by some Indian man with tweezers than play more ranked.,556.8,61029224,0,Recommended
2021-10-04 00:00:00,It's All Fun And Games Until Someone Types EZ In The Chat,629.3,30714414,0,Recommended
2021-06-19 00:00:00,I got verbally abused by Russians that can't speak English. Fun times,477.8,3021776,0,Recommended
2020-02-17 00:00:00,In my 95 hours of play time ive done more screaming and slaming my desk than ever 100% reccomend it,145.0,3004152,0,Recommended
2020-07-26 00:00:00,i sold my left lung to buy all the operators,147.9,440580100,0,Recommended
2020-08-26 00:00:00,"> Play as French guy with giant shield > Storm a room filled with 4 enemies > Cant do anything but blocking bullets > Died eventually > Team lost the round > I apologized > Was expecting insults and yells but they instead said to me ""Hey, nice cover, sorry we lost""   tbh 72% of siege players are coppers on McDonald’s WiFi, unless they’re on the enemy team, then they’re ex pro league with a well coordinated 5-stack.",92.4,873676189,0,Recommended
2024-01-18 00:00:00,I like blowing dudes,488.7,54017640,0,Recommended
2023-01-11 00:00:00,Add Tachanka Bikini Skin,461.2,44510330,0,Recommended
2019-06-09 00:00:00,Tachanka.,34.0,139913,0,Recommended
2024-07-01 00:00:00,This game made me racist to my own kind. 10/10 would recommend.,969.5,33314321,0,Recommended
2023-12-04 00:00:00,"You either die by a spawn peeker, or you live long enough to see yourself become the spawn peeker...",1.8,29010216,0,Recommended
2020-09-30 00:00:00,"If you like looking at a doorway for 3 minutes, then looking away only for a person to come through that doorway just as you look away. This is the game for you.",572.6,36423725,0,Recommended
2020-06-27 00:00:00,"You should wear a mask while playing, cause the community is toxic. And don't forget to grab some friends and teamkill each other. 10/10 would say gn again.","2,609.4",677426225,0,Recommended
2023-11-14 00:00:00,"GOOD GAME, wife divorced me and got the kids. Now i have more time to jiggle peak and watch videos about strats. Also I am racist now.",361.7,46123736,0,Recommended
2017-12-01 00:00:00,Step 1: Pick Fuze Step 2: Place cluster charge onto hostage room door Step 3: Prepare to make Mother Russia proud as you detonate the charge Step 4: kill all 11 players including yourself and the hostage Step 5: Bask in your glorious victory,"1,776.4",1163220019,0,Recommended
2022-04-27 00:00:00,"This game makes me significantly more suicidal, would recommend 🖤","1,054.0",2788214,0,Recommended
2024-01-01 00:00:00,This game made me racist and homophobic.,1.6,62916929,0,Recommended
2023-11-06 00:00:00,"I've been called racial slurs I didn't know existed. Now I use those words against others, and the cycle continues.",108.4,61030538,0,Recommended
2022-08-21 00:00:00,i hate this game with all my being. everytime i open this game it hurts. 10/10 would play again,512.9,32210813,0,Recommended
2015-12-02 00:00:00,You're not a proper Fuze player until you've killed baptised your first hostage.,"1,745.2",1017250318,0,Recommended
2021-06-01 00:00:00,"> Play as French guy with giant shield > Storm a room filled with 4 enemies > Cant do anything but blocking bullets > Died eventually > Team lost the round > I apologized > Was expecting insults and yells but they instead said to me ""Hey, nice cover, sorry we lost""   To be honest 72% of siege players are coppers on McDonald’s WiFi, unless they’re on the enemy team, then they’re ex pro league with a well coordinated 5-stack.",81.1,57234242,0,Recommended
2020-06-26 00:00:00,Gameplay: 10/10 Graphics: 7/10 Story: What story? Soundtrack: 7/10 Length: Neverending Difficulty: First 50 hrs you won't understand anything. System requirements: Average gaming PC Worth buying: Yes  Verdict: Wasn't that a headshot!?!,742.2,556322122,0,Recommended
2021-08-10 00:00:00,"played 1000+ hours of this game and can say with confidence that this game is the sole reason I'm still alive to this day. every time i feel like I'm a failure and cant do anything right I play this game and see how Ubisoft ♥♥♥♥♥ up more than me, they never fail to amaze me with more bugs with every update.","1,737.5",47841672,0,Recommended
2016-08-11 00:00:00,"Quite literally had a guy on my team named Koolaid Man and the only character he played as was Thermite.  He proceeded to scream into his microphone ""OOOOOHHHH YEEAAAAAAH"" everytime he breached.  this was the best match I've ever played in any multiplayer game.  12/10  Update: found him and befriended him, we are now the sledge/thermite koolaid tag team. Enemies beware.",823.9,523127018,0,Recommended
2023-07-24 00:00:00,"Product received for free  So, only 50 hours on the game and I've been called the n-word more than i could remember. 10/10 i recommend it.",69.9,40218425,0,Recommended
2024-01-29 00:00:00,GOOD GAME MADE ME WANT TO END IT ALL,505.5,3658911,0,Recommended
2017-11-26 00:00:00,game is fun to play but there is one minus for those who buy ranbow six siege: starter edition the prices are so high and for you to unlock one operator you will need to spend atleast 12500 points it's around 16-20hrs and other thing i don't like that you can't buy full game after you bought starter edition they should add that. And from my point of view they would make more money people would be like this  hey i wanna try this game *buys Rainbow Six Siege: Starter Edition for 14.99eur* Hey this game is actually fun *buys full edition of the game for 29.99* They would make 5eur per person who would do that so i don't understand why not add this option,"1,239.5",346350,0,Recommended
2018-11-20 00:00:00,"A.) I love this game, I have a lot of fun playing this game. I recomond it.  B.) My main point, this game has gotten a review bomb of thousands of negetive reveiws due to Operation Censorship. If you don't know what this is, Ubisoft made a desision to censor many things like blood, slot machines, the stripper neon sign, and many things like that. They made this desision to appease China since they wanted to move market to them. Many people were angry and rightfully so. Although, Ubisoft has changed their mind. Because of what they were about to do, Recent reviews have gone from very positive to mixed and even all reviews have gone from very positive to mostly positive. I'm making this positive review to educate you that they have chosen to cancel operation censorship and will me undoing all the changes that would have come with opperation Wind Bastion. If you are reading this and you wrote a negetive review purly because of this, please take it down now that operation censorship has been cancelled.","1,052.1",546310,0,Recommended
2023-09-21 00:00:00,"10/10: Please do not think about purchasing this game, if you already have, please refund it. Every single time i get into a ranked match I want to but my male genitalia between two anvil and smash them to mush. I think I am genuinely developing mental health issues because this game; I am starting to see bugs on my walls out of the corner of my eye. I don't even know why I keep coming back to this game anymore, I want to jump into a ball pit full of HIV covered spikes. Every match I play without friend I indubitably get paired with the most primal, foolish, and empty-headed monkeys; it actually feels like I'm playing with four brick walls. I haven't taken a shower or brushed my teeth or seen my family in weeks because of this game. Someone please help.",787.4,34316034,0,Recommended
2023-08-01 00:00:00,gave me a porn addiction.,"1,183.6",2278312,0,Recommended
2021-04-09 00:00:00,"Good game, hate it.",979.3,3491308,0,Recommended
2022-12-26 00:00:00,1. launch game 2. wait for your friends 3. realise your friends dont like this game anymore 4. contemplate your loneliness 5. decide whether to play alone 6. close game 7. go cry in a corner,165.1,47812527,0,Recommended
2022-04-16 00:00:00,"if you hate yourself, this is the game for you!    edit: 400+hours in and i just can't stop hating myself :)",651.2,2706412,0,Recommended
2015-12-09 00:00:00,"> Play as French guy with giant shield > Storm a room filled with 4 enemies > Cant do anything but blocking bullets > Died eventually > Team lost the round > I apologized > Was expecting insults and yells but they instead said to me ""Hey, nice cover, sorry we lost""  10/10, hope the community stays that way",220.2,797434887,0,Recommended
2018-08-07 00:00:00,"This game is fun if you're into competitive and fps games. Just a tip for anyone reading this thats thinking about getting the game, don't get the starter edition, you only get like 2 operaters, one per side, and you will have to work your way just to get all the rest, which is just time consuming. Its best to get the standard edition if you're on a lower budget, you get all the base game operators, which is 10 per side so 20 in total. The community may be a bit toxic at times although once you have a party of 5, you will all have a good time. Sound matters in the game, any loud foot steps could put you at risk of getting killed so its recomended to be more stealthy instead of just waltzing around the map. There are so many ways to enter/breach through rooms which makes the game even more fun. You may be holding an angle at a doorway but then they suddenly come behind you or above you. Its always best to spot the enemies through drones or cameras before entering rooms. I hope this review helped you or gave you a taste as to how this game works, have fun playing it.  UPDATE: This is my fault, as of March 6th, 2018, Ubisoft updated the starter edition from 2 operators to 6 now. 3 per side. So if you'd like to grind for the rest of the 34 operators (including dlc/year operators) for only the price of 12500 or 25000 renown (in game currency), then go ahead :)  Summary: good game boys, get it now",658.3,333161,0,Recommended
2024-06-28 00:00:00,"Yes and no, it's like that emo/goth chick with mad daddy issues that you want and don't want. You definitely want a piece of it but don't want the baggage at the same time.","1,544.8",39816047,0,Recommended
2022-04-04 00:00:00,You gain a level of virginity after playing this game.  Edit: Thanks for the awards!! :),"1,125.6",2098719,0,Recommended
2024-09-19 00:00:00,1. launch game 2. wait for your friends 3. realise your friends dont like this game anymore 4. contemplate your loneliness 5. decide whether to play alone 6. play as a Defender > Attackers OP 7.play as Attacker > Defenders OP 8. close game 9. go cry in a corner 11/10 Recommended it,160.0,2498324,0,Recommended
2024-12-06 00:00:00,"***NEWBIES*** At least 50%, if not more, of this game is map knowledge. So don't beat yourself up if you're super lost and everyone is yelling at you over game chat. Just mute the salty people and report them if they TK. Trust me there are a lot of people in the game that will back you up and want to help, so don't let one bad experience make you quit the game for good.  There are a LOT of maps to learn and a lot of small details in every one. It's going to take the average person until your siege level is at LEAST 50 before you really start recognizing map layouts and details on all maps - including room orientation, call outs, soft wall, hard wall, what should be reinforced in each site, common paths of travel, etc.. And then probably until 75 until you're actually comfortable with most maps and operators. I'll give 15% to your own gun skills, 20% to team work and communication (call outs call outs call outs, people. Don't be that guy that just looks at memes after dying. Unless it's casual.), and 15% to your knowledge of the operators and ability to utilize their gadgets.  More tips: -There are a lot of Diamond/Plat smurfs in newcomer that like to make new accounts and s*** on actual new players because it makes them feel good for some reason, so you're better off playing quick match. -To learn maps faster, make your own custom games and run around in them. -When you die, make sure you watch the replay so you know what cheeky angle the enemy was holding and then don't do what you did next time, or use it to your advantage when you switch sides. -If you're not on cams, watch teammates. Look at the places they check as they sweep rooms. Watch the paths they take. Look at how they engage in gun fights and how they rotate around the map. -Spend the extra few dollars to buy a version with some operators - it'll make game play more fun for you and you'll have an easier time finding operators that work best with your play style. -Squad up with friends - being able to communicate and laugh in a discord can really improve the game experience, even if it's just one other person. -Best way to really understand an operator is to play them, so take advantage when there are siege events that allow you to play whoever you want. Use this information to purchase your next operator with the game currency.",0.1,4261253,0,Recommended
2020-02-11 00:00:00,"Initially I started playing Rainbow Six Siege back when it was released. I absolutely loved the game, especially as a fan of competitive shooters like CS:GO. I have since then came back to Rainbow six Siege multiple times as it's just a blast with friends.  Rainbow Six Siege is a tactical shooter where one team defends and the other one attacks. At the start of each round the defenders get time to set up their defense, while the attackers get time to scout the level, and see how the defenders are setup. Both Attackers and defenders have multiple operators(52 total at the moment of writing) that can be bought with points that are earned in-game. Each operator has it's own weapons as well as gadgets that require a unique play style. The cool part about this, is how in-depth everything is. All these weapons, gadgets and maps make sure you never know what to expect and always need to adjust and work together with your team. Not only this, but it's just awesome to zip line on buildings, blast through roofs and sneak around in all the different maps.  The graphics are good, especially for an older game and sound design is amazing. Sound also makes up for a big part of the gameplay as listening to footsteps can be crucial.  So to sum it up, would I recommend this game? Yes ofcourse! But you do have to like competitive shooters. However, good to note is that this game relies less on pure aim then games like CS:GO, as it's more about strategy.",435.9,328170,0,Recommended
2019-08-28 00:00:00,"You will get spotted You will miss a drone You will accidentally a teammate, or even the hostage, trying to get a drone You will get teamkilled accidentally You will get teamkilled purposfully You will injure or kill yourself or others with c4 You will forget to put down rooks armor You will forget to take rooks armor You will get spawn camped You will try to spawn camp back, but fail You will be subjected to bad match making You will be subjected to bully shields You will try to shield bully back, but get headshot while fully facing the enemy. as montange. You will get flanked You will get anally blasted by shotguns You will try shotguns, but find out they're only for the experianced You will play as thermite, and die before you can do your job You will get four consecutive headshots on a guy, only for him to slowly turn, eyes glowing, and shoot you while laughing You will be on the bad end of pour hitreg You will be on the good end of pour hitreg You will play against russian/chinese/japanese/brazilian people with high ping because there's no region locking You will play with russian/chinese/japanese/brazilian with high ping because there's no region locking You will be the only one on the objective when the first breach charge goes off You will ask for your dumb roaming teammates to return to lend a hand You will witness your teammates, friends and lovers all die around you, one at a time, until you're the only one left You will be the last one alive against a full team You will be cold and alone inside the objective You will suddenly be subjected to the defening cacophony of doors, windows, walls, ceilings and floors explode together and in rapid succesion You will cower in the one corner where LoS hasn't been broken You will pop your head up in hopes of one kill before death You will, somehow, see that all the enemy team are looking the other way You will know what you must do You will, instead of what any sane, reasonable man would do, you gracefully toss your nitro cell right in the midst of them You will detonate said nitro, and get a 6 player multikill (5+1 hostage) You will loose the round, but it will be all worth it",529.8,640107414,0,Recommended
